13.98,4.20376,11.8469,9.13696,2.46124,14.592,9.08966,2.84099,10.5515,6.10046,2.8547599999999997
14.0,4.20528,11.85,9.13238,2.45972,14.5859,9.08813,2.84557,10.552999999999999,6.09894,2.85323
14.02,4.20528,11.8484,9.13238,2.46124,14.5737,9.07593,2.84862,10.5377,6.10352,2.85628
14.04,4.20376,11.8469,9.13391,2.45972,14.5721,9.07288,2.84862,10.5438,6.10352,2.8517099999999997
14.06,4.20681,11.8469,9.147639999999999,2.46124,14.5752,9.07593,2.84709,10.5377,6.09894,2.85323
14.08,4.20223,11.8484,9.14612,2.46124,14.5767,9.07593,2.84404,10.5362,6.08673,2.8517099999999997
14.1,4.20223,11.8378,9.147639999999999,2.46277,14.5752,9.07898,2.84709,10.5301,6.08673,2.8517099999999997
14.12,4.20376,11.8347,9.15832,2.45972,14.5615,9.07745,2.83336,10.5286,6.08673,2.8547599999999997
14.14,4.20376,11.8362,9.15832,2.46277,14.562999999999999,9.07593,2.83336,10.5301,6.08673,2.8547599999999997
14.16,4.20376,11.8332,9.15832,2.46277,14.5645,9.0744,2.83641,10.5301,6.08673,2.8547599999999997
14.18,4.20223,11.8378,9.15832,2.45972,14.562999999999999,9.07593,2.83641,10.5194,6.07605,2.8547599999999997
14.2,4.20376,11.8362,9.15832,2.46277,14.5508,9.07593,2.83489,10.5164,6.07452,2.8547599999999997
14.22,4.20223,11.8225,9.16901,2.46124,14.5508,9.0744,2.83489,10.5194,6.07605,2.8517099999999997
14.24,4.19155,11.8225,9.17053,2.46124,14.5508,9.07593,2.83336,10.5164,6.0729999999999995,2.8578099999999997
14.26,4.19155,11.824000000000002,9.17053,2.45972,14.5508,9.07593,2.83489,10.5179,6.07605,2.8517099999999997
14.28,4.19308,11.8256,9.17053,2.45972,14.5508,9.07745,2.83489,10.5179,6.07605,2.8517099999999997
14.3,4.19155,11.824000000000002,9.17053,2.46277,14.5447,9.07745,2.81963,10.5194,6.07452,2.8578099999999997
14.32,4.19308,11.8134,9.17053,2.46277,14.5386,9.07288,2.82421,10.5041,6.06079,2.85323
14.34,4.19155,11.8118,9.16748,2.46277,14.5416,9.07745,2.82268,10.5087,6.06232,2.85628
14.36,4.19002,11.8134,9.17053,2.46124,14.5416,9.07288,2.82115,10.5087,6.06384,2.85628
14.38,4.19002,11.8118,9.17053,2.45972,14.5386,9.0744,2.82268,10.5057,6.06232,2.85323
14.4,4.19308,11.8134,9.17053,2.46124,14.5248,9.07593,2.82421,10.5041,6.06079,2.85628
14.42,4.1885,11.7981,9.17053,2.46277,14.5248,9.07593,2.8181,10.4919,6.06537,2.8547599999999997
14.44,4.19308,11.7996,9.17206,2.46124,14.5264,9.0744,2.81963,10.4919,6.06079,2.85018
14.46,4.19613,11.8011,9.16901,2.46124,14.5279,9.07288,2.81963,10.4874,6.06537,2.85323
14.48,4.19155,11.795,9.16901,2.46277,14.5172,9.07593,2.82115,10.4904,6.06384,2.8517099999999997
14.5,4.19002,11.7874,9.17053,2.45819,14.5172,9.0744,2.80895,10.4919,6.05164,2.84255
14.52,4.19308,11.7889,9.17053,2.46277,14.5142,9.07745,2.80742,10.4935,6.05316,2.84408
14.54,4.18087,11.7889,9.18426,2.46277,14.5142,9.0744,2.80895,10.4843,6.04858,2.8395
14.56,4.17782,11.7889,9.18121,2.46277,14.5004,9.07593,2.80742,10.4813,6.04858,2.84103
14.58,4.17477,11.7859,9.182739999999999,2.46429,14.5065,9.07745,2.8059,10.4782,6.05011,2.84103
14.6,4.17934,11.7813,9.182739999999999,2.46429,14.5035,9.07288,2.81047,10.4813,6.05164,2.83797
14.62,4.18087,11.7752,9.18121,2.46124,14.4989,9.07593,2.81047,10.4797,6.05164,2.8395
14.64,4.17934,11.7737,9.18426,2.45972,14.4913,9.07288,2.80895,10.4828,6.03943,2.8395
14.66,4.17782,11.7767,9.17206,2.46277,14.4897,9.07593,2.79521,10.4721,6.03638,2.84103
14.68,4.18392,11.7706,9.16748,2.46124,14.4913,9.07288,2.79521,10.4675,6.03943,2.8395
14.7,4.17782,11.7722,9.173580000000001,2.46124,14.4897,9.07593,2.79521,10.4691,6.04248,2.8517099999999997
14.72,4.17782,11.7569,9.17206,2.46277,14.4791,9.0744,2.79827,10.4691,6.04095,2.85323
14.74,4.17629,11.763,9.17053,2.46277,14.4775,9.07288,2.7967400000000002,10.466,6.0379,2.85628
14.76,4.16866,11.7615,9.16901,2.45972,14.4821,9.0744,2.7997900000000002,10.4553,6.03943,2.85018
14.78,4.16714,11.7645,9.16901,2.46124,14.475999999999999,9.07288,2.7997900000000002,10.4568,6.03027,2.8547599999999997
14.8,4.16714,11.763,9.17206,2.46429,14.4638,9.07593,2.78301,10.4523,6.0257,2.85323
14.82,4.16408,11.7508,9.17053,2.46124,14.4653,9.07288,2.78911,10.4538,6.0257,2.8639099999999997
14.84,4.16561,11.7493,9.17206,2.46277,14.4653,9.07745,2.7875900000000002,10.4431,6.02875,2.86849
14.86,4.15798,11.7493,9.15985,2.46124,14.4653,9.07593,2.7845299999999997,10.4416,6.02264,2.8669700000000002
14.88,4.15645,11.7493,9.1568,2.46582,14.4516,9.0744,2.7875900000000002,10.4431,6.02875,2.8639099999999997
14.9,4.15645,11.7477,9.1568,2.46277,14.4562,9.0744,2.78606,10.4416,6.01501,2.86849
14.92,4.15645,11.7355,9.15527,2.46277,14.4531,9.07745,2.7814799999999997,10.4431,6.01501,2.8608599999999997
14.94,4.15645,11.7401,9.147639999999999,2.45972,14.4531,9.07745,2.78301,10.4431,6.01654,2.8761200000000002
14.96,4.1534,11.7371,9.147639999999999,2.46124,14.4409,9.0744,2.7814799999999997,10.4324,6.01501,2.86544
14.98,4.1534,11.7386,9.147639999999999,2.45972,14.444,9.07593,2.7845299999999997,10.4309,6.01349,2.86849
15.0,4.15798,11.7401,9.13391,2.46277,14.4409,9.07593,2.7708,10.4309,6.01807,2.8639099999999997
15.02,4.15798,11.7233,9.13391,2.45972,14.4424,9.07288,2.77385,10.434000000000001,6.01501,2.8669700000000002
15.04,4.15645,11.7264,9.13086,2.45972,14.4424,9.07593,2.76927,10.4294,6.00128,2.86544
15.06,4.1534,11.7264,9.13544,2.46277,14.4318,9.07288,2.7753799999999997,10.4187,5.99976,2.8639099999999997
15.08,4.15645,11.7264,9.13544,2.45972,14.4318,9.07288,2.77385,10.4187,6.00128,2.86544
15.1,4.15493,11.7279,9.13238,2.46124,14.4318,9.06219,2.7708,10.4187,6.00128,2.8639099999999997
15.12,4.1534,11.7157,9.13238,2.46124,14.4302,9.06677,2.7708,10.4202,6.00128,2.86544
15.14,4.15798,11.7126,9.13544,2.45972,14.4333,9.06067,2.76317,10.4202,6.00128,2.86544
15.16,4.14272,11.7126,9.13238,2.46277,14.4196,9.06067,2.76165,10.4156,6.00128,2.8639099999999997
15.18,4.13967,11.7142,9.1217,2.46429,14.4196,9.06372,2.76317,10.4034,5.99213,2.8639099999999997
15.2,4.14425,11.7004,9.12018,2.46124,14.418,9.06067,2.76012,10.4065,5.99213,2.86544
15.22,4.14577,11.705,9.12018,2.46124,14.418,9.06372,2.76165,10.405,5.9906,2.86849
15.24,4.13967,11.6974,9.1217,2.46277,14.4058,9.06525,2.76012,10.4034,5.98907,2.86544
15.26,4.14425,11.7004,9.12323,2.46277,14.4058,9.06372,2.76165,10.4095,5.98907,2.8669700000000002
15.28,4.13814,11.7004,9.1217,2.46124,14.4043,9.06372,2.76165,10.4034,5.98602,2.87765
15.3,4.1412,11.6837,9.1217,2.46277,14.4058,9.06067,2.76165,10.408,5.99213,2.87765
15.32,4.14425,11.6898,9.11102,2.46124,14.3921,9.06067,2.76165,10.3928,5.97687,2.8761200000000002
15.34,4.14425,11.6898,9.10797,2.46277,14.3936,9.06372,2.7585900000000003,10.3928,5.97992,2.8822200000000002
15.36,4.14425,11.6882,9.10797,2.46277,14.3967,9.06372,2.76012,10.3943,5.97839,2.89138
15.38,4.14577,11.6898,9.10797,2.46124,14.3814,9.06219,2.7555400000000003,10.3928,5.97839,2.88985
15.4,4.14272,11.6928,9.10644,2.45972,14.3814,9.06219,2.76165,10.3806,5.97992,2.8929099999999996
15.42,4.13814,11.6776,9.10644,2.46124,14.3784,9.06219,2.76165,10.3821,5.97534,2.88833
15.44,4.1412,11.6791,9.09576,2.45972,14.3814,9.06219,2.76165,10.3821,5.97839,2.9020599999999996
15.46,4.14272,11.6791,9.10034,2.45972,14.3845,9.06372,2.76012,10.3668,5.97687,2.9051099999999996
15.48,4.12899,11.675999999999998,9.09424,2.46277,14.3631,9.06372,2.7585900000000003,10.3683,5.96466,2.9066400000000003
15.5,4.13051,11.675999999999998,9.09729,2.46429,14.3692,9.06067,2.7585900000000003,10.3592,5.9631300000000005,2.9020599999999996
15.52,4.13509,11.6669,9.09729,2.46582,14.3661,9.06525,2.76165,10.3592,5.96619,2.9020599999999996
15.54,4.13509,11.6638,9.09882,2.46277,14.3539,9.06372,2.76317,10.3561,5.9631300000000005,2.90053
15.56,4.13357,11.6684,9.0805,2.46582,14.3585,9.06372,2.76165,10.3546,5.96924,2.9020599999999996
15.58,4.12746,11.6669,9.08508,2.46277,14.3555,9.06219,2.7585900000000003,10.3455,5.96619,2.9035900000000003
15.6,4.13051,11.6669,9.08661,2.46277,14.357000000000001,9.06219,2.76012,10.3439,5.9570300000000005,2.91122
15.62,4.13051,11.6531,9.08508,2.46277,14.3463,9.06219,2.76317,10.3485,5.95245,2.9157900000000003
15.64,4.13051,11.6486,9.06982,2.46582,14.3463,9.06525,2.76012,10.347000000000001,5.9509300000000005,2.9157900000000003
15.66,4.13204,11.647,9.07135,2.46124,14.3448,9.06219,2.77385,10.3455,5.9539800000000005,2.92495
15.68,4.13204,11.6516,9.07288,2.46277,14.3326,9.06067,2.77385,10.347000000000001,5.95245,2.9295299999999997
15.7,4.12899,11.6547,9.07135,2.46429,14.3311,9.06219,2.7723299999999997,10.3363,5.9555,2.9386799999999997
15.72,4.13357,11.6531,9.05914,2.45819,14.3311,9.06067,2.78606,10.3348,5.9539800000000005,2.9356299999999997
15.74,4.13051,11.6409,9.05914,2.46277,14.3204,9.06372,2.78301,10.3317,5.93872,2.95241
15.76,4.13051,11.6409,9.06067,2.46277,14.3204,9.06219,2.78606,10.3348,5.94025,2.9539400000000002
15.78,4.12746,11.6409,9.05914,2.46429,14.3219,9.06067,2.7875900000000002,10.3333,5.9433,2.96462
15.8,4.11983,11.6409,9.06219,2.45972,14.3051,9.06372,2.7967400000000002,10.3165,5.94177,2.96767
15.82,4.12136,11.6409,9.05914,2.46124,14.3112,9.06372,2.79521,10.3226,5.94482,2.97835
15.84,4.11983,11.6287,9.04694,2.46277,14.3082,9.06525,2.80132,10.3241,5.94025,2.97683
15.86,4.11983,11.6302,9.04846,2.45972,14.3066,9.06677,2.7967400000000002,10.318,5.94177,2.99056
15.88,4.11831,11.6257,9.04694,2.46277,14.3066,9.06219,2.7967400000000002,10.3226,5.94177,2.98751
15.9,4.12289,11.6257,9.04846,2.46277,14.296,9.06372,2.79827,10.3226,5.93109,3.00277
15.92,4.11983,11.6165,9.04541,2.46735,14.296,9.06067,2.79827,10.3088,5.9295599999999995,3.01192
15.94,4.11831,11.618,9.03778,2.46124,14.2944,9.06067,2.79827,10.3088,5.92804,3.01345
15.96,4.11678,11.615,9.03778,2.46124,14.2944,9.06525,2.79827,10.3043,5.92804,3.02718
15.98,4.11983,11.6165,9.03625,2.46277,14.296,9.06372,2.80742,10.3073,5.92804,3.02871
16.0,4.12289,11.6135,9.03778,2.45819,14.2822,9.06219,2.80895,10.3073,5.92499,3.03634
16.02,4.11526,11.6058,9.0332,2.45972,14.2853,9.06372,2.80895,10.3073,5.92804,3.03481
16.04,4.12136,11.6089,9.03625,2.46124,14.2822,9.06067,2.80742,10.2966,5.92804,3.03786
16.06,4.11678,11.6058,9.0332,2.46124,14.2853,9.06372,2.80895,10.2966,5.918880000000001,3.0500700000000003
16.08,4.11831,11.6043,9.02405,2.45972,14.2715,9.06372,2.812,10.2951,5.915830000000001,3.0516
16.1,4.11983,11.589,9.02405,2.46429,14.2715,9.06219,2.82268,10.2951,5.915830000000001,3.05465
16.12,4.11678,11.5921,9.02405,2.46277,14.2746,9.06219,2.82115,10.2966,5.9143099999999995,3.06533
16.14,4.10763,11.5921,9.02252,2.46277,14.2578,9.06219,2.82573,10.2844,5.9173599999999995,3.06228
16.16,4.10915,11.5799,9.0271,2.46277,14.2593,9.06372,2.82115,10.2844,5.9143099999999995,3.07754
16.18,4.10763,11.5784,9.02405,2.46277,14.2578,9.06219,2.82268,10.2844,5.915830000000001,3.07448
16.2,4.1061,11.5784,9.02557,2.46582,14.2593,9.06067,2.82268,10.2707,5.9204099999999995,3.08822
16.22,4.10763,11.5753,9.021,2.46124,14.2593,9.06067,2.8181,10.2722,5.9021,3.08517
16.24,4.1061,11.5646,9.01184,2.46124,14.2441,9.06219,2.83184,10.2737,5.90515,3.10042
16.26,4.11068,11.5662,9.01184,2.46277,14.2471,9.06219,2.83794,10.2707,5.906680000000001,3.10042
16.28,4.1061,11.5662,9.01031,2.45972,14.2487,9.06067,2.83641,10.2692,5.906680000000001,3.10958
16.3,4.1061,11.5707,9.01184,2.46277,14.2441,9.06067,2.83641,10.257,5.90362,3.11111
16.32,4.1061,11.5677,9.01337,2.46277,14.2349,9.06219,2.83336,10.2585,5.90362,3.1248400000000003
16.34,4.1061,11.5555,8.99811,2.46124,14.2349,9.06219,2.83489,10.2631,5.89294,3.1248400000000003
16.36,4.10305,11.5555,9.00116,2.46429,14.2364,9.06525,2.83031,10.2615,5.88989,3.1248400000000003
16.38,4.1061,11.5524,8.99658,2.45972,14.2227,9.07593,2.84862,10.2615,5.89294,3.13552
16.4,4.11068,11.554,8.99963,2.45972,14.2166,9.07288,2.84252,10.2585,5.89294,3.13552
16.42,4.10152,11.5509,8.99811,2.46277,14.2181,9.07288,2.84709,10.2478,5.88989,3.15078
16.44,4.10458,11.5509,9.00116,2.46277,14.2212,9.07593,2.84709,10.2478,5.89142,3.14925
16.46,4.09237,11.5387,8.9859,2.46124,14.2059,9.0744,2.84709,10.2432,5.88989,3.14925
16.48,4.09237,11.5417,8.98895,2.46124,14.2075,9.07593,2.84557,10.2478,5.88989,3.16299
16.5,4.09847,11.5417,8.99048,2.46277,14.2059,9.07745,2.84557,10.2448,5.89294,3.15841
16.52,4.09389,11.5448,8.9859,2.46124,14.2075,9.07593,2.84557,10.2463,5.88074,3.15841
16.54,4.09237,11.5387,8.98743,2.46277,14.1983,9.07745,2.84862,10.2341,5.87921,3.15841
16.56,4.09542,11.5295,8.98743,2.46277,14.1953,9.0805,2.84557,10.2341,5.87616,3.15993
16.58,4.09542,11.5311,8.97522,2.46124,14.1983,9.0805,2.84557,10.2356,5.88074,3.15841
16.6,4.09542,11.527999999999999,8.97522,2.46124,14.1968,9.0744,2.84557,10.2356,5.88226,3.16146
16.62,4.09237,11.527999999999999,8.97827,2.46582,14.183,9.07898,2.85015,10.2371,5.88074,3.16146
16.64,4.09237,11.527999999999999,8.97522,2.46277,14.1815,9.07745,2.84862,10.2341,5.88226,3.16299
16.66,4.09542,11.5173,8.97522,2.46124,14.1846,9.07745,2.84709,10.2249,5.865480000000001,3.16451
16.68,4.09695,11.5189,8.97369,2.46582,14.1708,9.07288,2.84404,10.2234,5.87006,3.16756
16.7,4.09389,11.5173,8.97217,2.46124,14.1693,9.07745,2.84709,10.2219,5.87006,3.17367
16.72,4.09542,11.5173,8.96454,2.46124,14.1754,9.0744,2.84557,10.2234,5.868530000000001,3.17062
16.74,4.09389,11.5189,8.96301,2.46582,14.1754,9.07745,2.84862,10.2219,5.87006,3.17367
16.76,4.09542,11.5036,8.96454,2.45972,14.1602,9.07593,2.84709,10.2234,5.87006,3.18282
16.78,4.09542,11.5067,8.96149,2.46429,14.1617,9.07288,2.84404,10.2219,5.868530000000001,3.18282
16.8,4.08169,11.5067,8.96454,2.46124,14.1586,9.0744,2.84557,10.2219,5.867000000000001,3.18435
16.82,4.08474,11.5051,8.95996,2.46277,14.1617,9.07898,2.84709,10.2097,5.853269999999999,3.19808
16.84,4.08016,11.5067,8.96301,2.46124,14.1586,9.0744,2.84862,10.2066,5.8548,3.19655
16.86,4.08626,11.4914,8.95081,2.46429,14.1495,9.07593,2.84557,10.2081,5.85785,3.19961
16.88,4.08169,11.4944,8.94928,2.46277,14.1479,9.07593,2.84557,10.2112,5.856319999999999,3.19655
16.9,4.08169,11.4929,8.95081,2.45819,14.1464,9.07593,2.84404,10.2097,5.8548,3.21181
16.92,4.08016,11.4929,8.94775,2.46277,14.1449,9.07898,2.84862,10.1959,5.856319999999999,3.20571
16.94,4.08169,11.4944,8.94775,2.46277,14.1357,9.08813,2.84404,10.1974,5.856319999999999,3.20876
16.96,4.08321,11.495999999999999,8.94775,2.46124,14.1342,9.08813,2.84862,10.1959,5.850219999999999,3.22249
16.98,4.08321,11.4807,8.94928,2.46124,14.1342,9.08966,2.84252,10.1974,5.844119999999999,3.21792
17.0,4.08321,11.4792,8.95233,2.46124,14.1357,9.08508,2.84709,10.1944,5.844119999999999,3.21944
17.02,4.08169,11.4838,8.9386,2.45819,14.1251,9.08813,2.84557,10.1852,5.844119999999999,3.21639
17.04,4.07253,11.4792,8.9386,2.46277,14.1235,9.08813,2.84557,10.1837,5.844119999999999,3.22249
17.06,4.06948,11.4822,8.93707,2.46124,14.122,9.08813,2.84404,10.1822,5.844119999999999,3.22097
17.08,4.06948,11.4807,8.9386,2.46582,14.1113,9.08508,2.84862,10.1852,5.844119999999999,3.22402
17.1,4.07101,11.4685,8.9386,2.46277,14.1113,9.08813,2.84404,10.1868,5.84564,3.22097
17.12,4.07101,11.47,8.93707,2.46277,14.1129,9.08661,2.84709,10.1883,5.82733,3.21792
17.14,4.07101,11.4655,8.92334,2.46429,14.1113,9.08813,2.84557,10.1883,5.83191,3.22402
17.16,4.07253,11.47,8.92334,2.45972,14.0991,9.08966,2.84709,10.1837,5.83496,3.21944
17.18,4.07253,11.4716,8.92792,2.46277,14.1022,9.08356,2.84557,10.1761,5.83496,3.22097
17.2,4.07253,11.4685,8.92487,2.46277,14.0976,9.08661,2.83489,10.173,5.83496,3.22097
17.22,4.07253,11.4548,8.92639,2.46124,14.1006,9.08508,2.83336,10.17,5.83191,3.22097
17.24,4.07101,11.4578,8.91724,2.46277,14.0854,9.08661,2.83336,10.1715,5.83191,3.23318
17.26,4.07253,11.4609,8.91418,2.46124,14.0854,9.08813,2.83336,10.17,5.82123,3.23318
17.28,4.07558,11.4548,8.91418,2.46124,14.0884,9.08966,2.83336,10.1776,5.82275,3.2347
17.3,4.07253,11.4594,8.91724,2.46277,14.0884,9.08813,2.83336,10.173,5.81665,3.23165
17.32,4.07406,11.4578,8.91418,2.46124,14.0793,9.08966,2.83794,10.1608,5.81818,3.2347
17.34,4.0588,11.4441,8.91418,2.46429,14.0778,9.08661,2.82115,10.1593,5.82123,3.23318
17.36,4.0588,11.4426,8.90198,2.46277,14.0732,9.09424,2.82421,10.1624,5.82123,3.2347
17.38,4.05727,11.4426,8.9035,2.46277,14.0717,9.10034,2.82268,10.1624,5.81818,3.23165
17.4,4.0588,11.4441,8.90045,2.46277,14.0625,9.09882,2.82268,10.1593,5.8197,3.23165
17.42,4.0588,11.4426,8.9035,2.46124,14.0656,9.09729,2.82268,10.1608,5.8074900000000005,3.23318
17.44,4.06032,11.4471,8.90503,2.46124,14.0625,9.10034,2.8181,10.1608,5.802919999999999,3.23623
17.46,4.0588,11.4319,8.90045,2.46277,14.0594,9.09882,2.82268,10.1624,5.8074900000000005,3.23318
17.48,4.06185,11.4334,8.90655,2.46277,14.0503,9.10187,2.812,10.1593,5.8074900000000005,3.23318
17.5,4.05727,11.4319,8.90045,2.45819,14.0549,9.09882,2.80742,10.1624,5.809019999999999,3.23165
17.52,4.06032,11.4319,8.88977,2.46124,14.0488,9.10034,2.812,10.1578,5.805969999999999,3.23165
17.54,4.05727,11.4319,8.88672,2.46124,14.0518,9.10034,2.812,10.1593,5.8044400000000005,3.23318
17.56,4.04659,11.4319,8.8913,2.45972,14.0396,9.10339,2.80895,10.1639,5.79376,3.23318
17.58,4.04964,11.4182,8.88672,2.46429,14.0366,9.09882,2.80742,10.1593,5.7952900000000005,3.23318
17.6,4.04659,11.4182,8.88672,2.45972,14.0244,9.10034,2.80132,10.1624,5.7952900000000005,3.22097
17.62,4.04659,11.4182,8.88672,2.45819,14.0289,9.09882,2.79827,10.1624,5.79681,3.22402
17.64,4.04812,11.4197,8.88824,2.46124,14.0274,9.10034,2.7967400000000002,10.1624,5.79681,3.22249
17.66,4.04659,11.4197,8.87756,2.46582,14.0121,9.10034,2.7997900000000002,10.1486,5.78155,3.22097
17.68,4.04507,11.4197,8.87451,2.46124,14.0106,9.10187,2.7997900000000002,10.1501,5.78308,3.22097
17.7,4.04812,11.4075,8.87604,2.46582,14.0137,9.10034,2.7936900000000002,10.1486,5.78308,3.20876
17.72,4.04964,11.4105,8.87756,2.46277,13.9984,9.09882,2.79827,10.1501,5.78003,3.20876
17.74,4.04659,11.4075,8.87604,2.46277,14.003,9.10187,2.7967400000000002,10.1501,5.7724,3.20876
17.76,4.04507,11.4029,8.87756,2.45972,14.003,9.10339,2.7936900000000002,10.1471,5.76935,3.21029
17.78,4.04659,11.4105,8.87756,2.46277,13.9877,9.10034,2.78301,10.1501,5.7724,3.20724
17.8,4.0328599999999994,11.3968,8.86383,2.45972,13.9893,9.10187,2.78606,10.1517,5.77393,3.21181
17.82,4.0328599999999994,11.3937,8.86383,2.46429,13.9923,9.10187,2.7845299999999997,10.1486,5.7708699999999995,3.20876
17.84,4.0343800000000005,11.3968,8.8623,2.46429,13.9771,9.11255,2.7875900000000002,10.1471,5.7586699999999995,3.20418
17.86,4.03744,11.3953,8.86383,2.46277,13.9771,9.11407,2.7753799999999997,10.1501,5.75714,3.21944
17.88,4.0343800000000005,11.3937,8.86383,2.46429,13.9786,9.11407,2.7723299999999997,10.1471,5.760190000000001,3.22097
17.9,4.0328599999999994,11.3968,8.8623,2.46277,13.9816,9.11102,2.7723299999999997,10.1486,5.7586699999999995,3.22402
17.92,4.03744,11.38,8.85162,2.46124,13.9648,9.11102,2.76012,10.1517,5.75561,3.22097
17.94,4.0343800000000005,11.3831,8.8501,2.46277,13.9664,9.11102,2.76165,10.1486,5.75714,3.2286
17.96,4.0343800000000005,11.3815,8.85162,2.46277,13.9633,9.1095,2.7585900000000003,10.1517,5.760190000000001,3.2347
17.98,4.035909999999999,11.3815,8.84094,2.45972,13.9648,9.11102,2.7585900000000003,10.1501,5.7586699999999995,3.24843
18.0,4.0343800000000005,11.3831,8.83789,2.46277,13.9526,9.11255,2.76165,10.1517,5.7617199999999995,3.2469099999999997
18.02,4.0221800000000005,11.3831,8.84094,2.46277,13.9496,9.11102,2.76012,10.1486,5.74646,3.2560599999999997
18.04,4.0191300000000005,11.3724,8.82873,2.45972,13.9526,9.11102,2.76165,10.1517,5.74646,3.2698
18.06,4.0221800000000005,11.3708,8.82568,2.46277,13.942,9.11102,2.76012,10.1501,5.74646,3.2835300000000003
18.08,4.0252300000000005,11.3708,8.82568,2.45972,13.9389,9.11255,2.7647,10.1517,5.74188,3.282
18.1,4.0237,11.3708,8.82873,2.46124,13.9389,9.1095,2.7585900000000003,10.1501,5.74799,3.2926900000000003
18.12,4.02065,11.3724,8.81348,2.45972,13.942,9.11407,2.77385,10.1501,5.74646,3.3079400000000003
18.14,4.0237,11.3556,8.81653,2.46735,13.9267,9.1095,2.7708,10.1471,5.74799,3.32168
18.16,4.0267599999999995,11.3632,8.81348,2.46277,13.9282,9.11255,2.78606,10.1501,5.73425,3.32931
18.18,4.0221800000000005,11.3586,8.81195,2.46277,13.9313,9.11102,2.7967400000000002,10.1517,5.73578,3.34151
18.2,4.02065,11.3586,8.81348,2.46429,13.9282,9.11102,2.7967400000000002,10.1486,5.7373,3.36593
18.22,4.0252300000000005,11.3586,8.815,2.46124,13.9145,9.1095,2.80895,10.1517,5.73578,3.38119
18.24,4.0237,11.3495,8.80432,2.45819,13.915999999999999,9.11407,2.82115,10.1517,5.73273,3.39645
18.26,4.00997,11.3464,8.80127,2.46429,13.9145,9.1095,2.82878,10.1517,5.7312,3.4162800000000004
18.28,4.01302,11.347999999999999,8.80279,2.45819,13.913,9.11102,2.83336,10.1501,5.73273,3.44375
18.3,4.00692,11.347999999999999,8.80432,2.46277,13.9023,9.11255,2.84557,10.1379,5.73273,3.46664
18.32,4.0115,11.3495,8.80585,2.46429,13.9008,9.11255,2.86083,10.1395,5.72205,3.49105
18.34,4.00844,11.347999999999999,8.80279,2.46277,13.9008,9.11407,2.87914,10.1334,5.72205,3.5169900000000003
18.36,4.0115,11.3327,8.79059,2.46429,13.9053,9.11255,2.89134,10.1364,5.71899,3.53683
18.38,4.00997,11.3358,8.792110000000001,2.46124,13.8916,9.11255,2.90508,10.1379,5.71899,3.55514
18.4,4.00997,11.3342,8.78754,2.45972,13.8901,9.11407,2.93102,10.1379,5.72052,3.57345
18.42,4.01302,11.3327,8.792110000000001,2.46124,13.8885,9.11407,2.95391,10.1257,5.72205,3.60244
18.44,4.01302,11.3327,8.79059,2.46429,13.8916,9.11255,2.9676400000000003,10.1273,5.7251,3.6238
18.46,4.0115,11.3342,8.79059,2.46124,13.8916,9.11407,2.99205,10.1257,5.70831,3.64974
18.48,4.00997,11.3235,8.78448,2.46124,13.8794,9.11255,3.01799,10.1227,5.70831,3.6756800000000003
18.5,3.9992900000000002,11.3205,8.779910000000001,2.46429,13.8794,9.1095,3.04241,10.1227,5.70831,3.7001
18.52,3.9992900000000002,11.322000000000001,8.77838,2.46124,13.8809,9.12323,3.06682,10.1303,5.70984,3.72298
18.54,3.99471,11.3235,8.77838,2.46124,13.8672,9.12323,3.1019200000000002,10.1273,5.70679,3.7474
18.56,3.99776,11.3251,8.779910000000001,2.46277,13.8657,9.12323,3.1248,10.1227,5.70984,3.77486
18.58,3.9992900000000002,11.3098,8.77685,2.46124,13.8672,9.12628,3.15227,10.1135,5.70984,3.7947
18.6,3.9992900000000002,11.3098,8.77838,2.46277,13.8657,9.12323,3.17821,10.1135,5.70831,3.8084300000000004
18.62,3.9992900000000002,11.3113,8.7677,2.45972,13.855,9.12323,3.21178,10.112,5.70984,3.8359
18.64,3.9992900000000002,11.3129,8.76465,2.46124,13.8519,9.12323,3.23772,10.1105,5.69458,3.8465800000000003
18.66,3.9962400000000002,11.3113,8.77075,2.46429,13.8535,9.12476,3.26366,10.112,5.69458,3.8694699999999997
18.68,3.99471,11.2991,8.766169999999999,2.45514,13.8443,9.12476,3.28655,10.1105,5.69458,3.8832
18.7,3.99776,11.2976,8.7677,2.46277,13.8428,9.12628,3.3201199999999997,10.1135,5.69916,3.89541
18.72,3.9962400000000002,11.2991,8.766169999999999,2.46124,13.8428,9.12323,3.3445300000000002,10.1028,5.69458,3.9030400000000003
18.74,3.99776,11.2885,8.75244,2.45972,13.8443,9.12628,3.38268,10.1013,5.69916,3.9183
18.76,3.99776,11.2854,8.757019999999999,2.46277,13.829,9.12323,3.40404,10.1028,5.69611,3.92745
18.78,3.98556,11.2854,8.75244,2.46429,13.8321,9.12628,3.43456,10.1013,5.69611,3.95339
18.8,3.98403,11.2747,8.753969999999999,2.45972,13.825999999999999,9.12323,3.4666,10.0998,5.69305,3.9701800000000005
18.82,3.98556,11.2762,8.741760000000001,2.45972,13.8336,9.12476,3.49254,10.1028,5.69763,3.9793300000000005
18.84,3.98708,11.2747,8.741760000000001,2.46429,13.8275,9.12628,3.5200099999999996,10.0983,5.69763,3.99306
18.86,3.98556,11.2762,8.74023,2.46124,13.8168,9.12628,3.5444199999999997,10.0861,5.68542,4.005269999999999
